timestamp,plot_id,soil_moisture_pct,soil_temp_c,air_temp_c,air_humidity_pct,rainfall_mm_24h,days_since_planting,crop_growth_stage,water_applied_l,irrigated_next_flag
2023-03-08 11:00:00,crop_maize,28.98,,37.77,86.2,2075.39,66,maturity,0.0,False
2023-03-08 12:30:00,crop_maize,21.7,,20.83,80.74,1613.98,66,maturity,0.0,False
2023-03-08 16:00:00,crop_maize,58.77,,30.83,82.31,239.21,66,maturity,0.0,False
2023-03-08 22:30:00,crop_maize,40.68,,17.8,58.36,1696.12,66,flowering,0.0,False
2023-03-09 00:30:00,crop_maize,10.97,,36.34,34.22,1852.24,67,maturity,0.0,False
2023-03-09 03:30:00,crop_maize,56.6,,20.82,66.46,1145.94,67,flowering,0.0,False
2023-03-09 04:00:00,crop_maize,17.81,,21.16,87.19,1690.1,67,flowering,0.0,False
2023-03-09 05:00:00,crop_maize,49.83,,32.91,73.45,2276.87,67,flowering,0.0,False
2023-03-09 05:30:00,crop_maize,52.12,,20.12,64.4,2168.65,67,maturity,0.0,False
2023-03-09 08:00:00,crop_maize,50.24,,13.74,95.0,595.55,67,flowering,0.0,False
2023-03-09 13:00:00,crop_maize,9.18,,15.46,59.6,1376.99,67,flowering,0.0,False
2023-03-09 13:30:00,crop_maize,13.52,,23.61,68.87,88.63,67,vegetative,0.0,False
2023-03-09 20:00:00,crop_maize,16.25,,35.82,78.53,2318.02,67,maturity,0.0,False
2023-03-10 02:00:00,crop_maize,13.11,,12.58,66.97,502.83,68,maturity,0.0,False
2023-03-10 06:30:00,crop_maize,27.73,,20.76,90.47,996.72,68,flowering,0.0,False
2023-03-10 09:30:00,crop_maize,35.11,,37.81,48.46,173.66,68,maturity,0.0,False
2023-03-10 10:00:00,crop_maize,56.83,,21.87,80.71,1149.85,68,flowering,0.0,False
2023-03-10 11:00:00,crop_maize,10.67,,13.38,69.1,2166.92,68,maturity,0.0,False
2023-03-11 03:00:00,crop_maize,47.61,,19.38,79.25,818.58,69,flowering,0.0,False
2023-03-11 15:00:00,crop_maize,54.18,,27.48,49.01,1746.91,69,vegetative,0.0,False
2023-03-11 17:00:00,crop_maize,50.81,,19.02,91.13,2251.19,69,flowering,0.0,False
2023-03-11 18:30:00,crop_maize,23.19,,22.73,81.77,555.41,69,maturity,0.0,False
2023-03-11 19:30:00,crop_maize,58.67,,22.93,81.65,2296.0,69,vegetative,0.0,False
2023-03-12 05:30:00,crop_maize,48.48,,12.52,78.47,921.0,70,maturity,0.0,False
2023-03-12 16:30:00,crop_maize,34.09,,26.01,86.22,2393.49,70,maturity,0.0,False
2023-03-12 19:00:00,crop_maize,55.14,,28.54,63.34,85.03,70,vegetative,0.0,False
2023-03-12 22:30:00,crop_maize,10.89,,21.39,29.81,1803.14,70,flowering,0.0,False
2023-03-13 01:00:00,crop_maize,35.91,,41.32,85.54,1227.47,71,flowering,0.0,False
2023-03-13 03:30:00,crop_maize,59.84,,20.7,80.78,2361.68,71,vegetative,0.0,False
2023-03-13 04:00:00,crop_maize,20.38,,12.58,66.68,1761.67,71,maturity,0.0,False
2023-03-13 11:30:00,crop_maize,50.78,,15.13,68.56,803.69,71,maturity,0.0,False
2023-03-13 17:30:00,crop_maize,21.8,,33.27,52.89,221.13,71,maturity,0.0,False
2023-03-13 18:30:00,crop_maize,16.16,,25.26,26.99,453.05,71,maturity,0.0,False
2023-03-13 20:00:00,crop_maize,18.96,,36.8,68.78,1364.99,71,maturity,0.0,False
2023-03-13 23:00:00,crop_maize,57.65,,19.18,90.22,2357.87,71,maturity,0.0,False
2023-03-14 02:00:00,crop_maize,15.3,,40.1,57.95,1991.15,72,vegetative,0.0,False
2023-03-14 04:30:00,crop_maize,54.19,,25.35,75.19,1653.96,72,maturity,0.0,False
2023-03-14 14:30:00,crop_maize,34.34,,25.57,59.76,1331.92,72,maturity,0.0,False
2023-03-14 18:00:00,crop_maize,36.98,,15.86,73.3,582.43,72,flowering,0.0,False
2023-03-14 19:30:00,crop_maize,58.69,,41.08,48.6,2.26,72,maturity,0.0,False
2023-03-14 21:30:00,crop_maize,15.43,,14.01,58.45,2099.24,72,maturity,0.0,False
2023-03-14 23:00:00,crop_maize,49.8,,25.45,43.37,1966.78,72,maturity,0.0,False
2023-03-14 23:30:00,crop_maize,31.11,,35.94,42.11,2147.51,72,maturity,0.0,False
2023-03-15 00:30:00,crop_maize,51.88,,27.94,69.85,852.12,73,vegetative,0.0,False
2023-03-15 02:00:00,crop_maize,13.03,,25.54,80.18,1667.27,73,flowering,0.0,False
2023-03-15 02:30:00,crop_maize,31.41,,39.71,54.25,519.87,73,vegetative,0.0,False
2023-03-15 06:00:00,crop_maize,48.89,,34.76,28.79,634.05,73,maturity,0.0,False
2023-03-15 09:00:00,crop_maize,34.26,,30.7,63.91,1394.17,73,maturity,0.0,False
2023-03-15 11:00:00,crop_maize,21.04,,17.41,42.41,1891.39,73,flowering,0.0,False
2023-03-15 14:00:00,crop_maize,33.97,,16.31,94.27,1353.82,73,flowering,0.0,False
2023-03-15 19:30:00,crop_maize,43.1,,36.78,88.38,630.24,73,maturity,0.0,False
2023-03-15 20:00:00,crop_maize,27.09,,41.49,74.37,1811.62,73,vegetative,0.0,False
2023-03-15 20:30:00,crop_maize,46.66,,29.34,83.98,1965.22,73,maturity,0.0,False
2023-03-16 12:00:00,crop_maize,47.46,,20.58,50.52,74.83,74,vegetative,0.0,False
2023-03-16 13:00:00,crop_maize,15.71,,22.72,78.9,175.35,74,vegetative,0.0,False
2023-03-16 15:30:00,crop_maize,55.26,,26.85,85.29,1547.62,74,maturity,0.0,False
2023-03-16 17:30:00,crop_maize,46.11,,26.2,40.81,2150.54,74,vegetative,0.0,False
2023-03-16 20:30:00,crop_maize,53.24,,16.8,38.24,1999.05,74,flowering,0.0,False
2023-03-17 00:00:00,crop_maize,27.04,,26.2,48.27,248.17,74,maturity,0.0,False
2023-03-17 04:00:00,crop_maize,61.06,,13.52,59.14,788.15,75,flowering,0.0,False
2023-03-17 12:30:00,crop_maize,49.76,,15.27,52.03,2350.73,75,maturity,0.0,False
2023-03-17 15:00:00,crop_maize,60.16,,13.68,51.05,43.18,75,maturity,0.0,False
2023-03-17 16:00:00,crop_maize,50.29,,39.65,29.57,1100.08,75,maturity,0.0,False
2023-03-17 16:30:00,crop_maize,48.7,,26.89,27.57,50.1,75,flowering,0.0,False
2023-03-17 21:00:00,crop_maize,35.82,,32.09,61.57,1352.87,75,maturity,0.0,False
2023-03-17 22:00:00,crop_maize,55.39,,13.38,53.97,1447.37,75,vegetative,0.0,False
2023-03-18 09:00:00,crop_maize,42.84,,23.53,91.8,498.16,76,maturity,0.0,False
2023-03-18 13:00:00,crop_maize,20.33,,30.46,90.48,2156.2,76,flowering,0.0,False
2023-03-18 18:00:00,crop_maize,14.45,,34.2,47.33,1307.36,76,maturity,0.0,False
2023-03-18 20:00:00,crop_maize,34.66,,33.8,46.83,2245.84,76,vegetative,0.0,False
2023-03-18 23:00:00,crop_maize,34.47,,40.85,45.66,1150.41,76,flowering,0.0,False
2023-03-19 02:30:00,crop_maize,56.28,,28.44,34.67,304.28,77,maturity,0.0,False
2023-03-19 04:00:00,crop_maize,10.57,,18.04,71.59,1291.0,77,vegetative,0.0,False
2023-03-19 04:30:00,crop_maize,29.98,,20.37,67.15,1392.34,77,maturity,0.0,False
2023-03-19 05:30:00,crop_maize,54.55,,36.29,67.44,1299.62,77,vegetative,0.0,False
2023-03-19 07:00:00,crop_maize,55.02,,28.59,41.94,2458.88,77,flowering,0.0,False
2023-03-19 08:00:00,crop_maize,63.14,,29.13,51.33,2482.76,77,maturity,0.0,False
2023-03-19 13:00:00,crop_maize,63.96,,32.85,72.98,1666.58,77,maturity,0.0,False
2023-03-19 16:30:00,crop_maize,36.7,,37.6,83.45,2307.53,77,flowering,0.0,False
2023-03-19 17:30:00,crop_maize,57.13,,26.4,65.93,1219.14,77,flowering,0.0,False
2023-03-19 18:00:00,crop_maize,43.12,,15.33,35.09,2356.11,77,flowering,0.0,False
2023-03-19 21:00:00,crop_maize,60.24,,35.57,73.26,802.52,77,maturity,0.0,False
2023-03-20 03:00:00,crop_maize,10.88,,35.86,94.58,1869.37,78,flowering,0.0,False
2023-03-20 03:30:00,crop_maize,39.55,,34.52,43.72,1463.11,78,maturity,0.0,False
2023-03-20 04:30:00,crop_maize,15.62,,31.25,92.36,715.48,78,flowering,0.0,False
2023-03-20 08:30:00,crop_maize,21.79,,25.45,81.52,1929.8,78,vegetative,0.0,False
2023-03-20 09:30:00,crop_maize,26.92,,14.57,36.79,1424.9,78,vegetative,0.0,False
2023-03-20 10:30:00,crop_maize,52.9,,24.66,75.0,2401.92,78,flowering,0.0,False
2023-03-20 15:30:00,crop_maize,50.51,,37.57,93.77,1104.43,78,maturity,0.0,False
2023-03-20 19:00:00,crop_maize,13.68,,12.54,31.63,1306.94,78,maturity,0.0,False
2023-03-20 19:30:00,crop_maize,50.37,,29.77,80.39,104.1,78,vegetative,0.0,False
2023-03-20 20:00:00,crop_maize,58.52,,15.18,38.38,232.16,78,maturity,0.0,False
2023-03-20 20:30:00,crop_maize,45.1,,12.23,60.55,243.66,78,maturity,0.0,False
2023-03-20 22:30:00,crop_maize,32.7,,30.45,81.95,184.24,78,flowering,0.0,False
2023-03-20 23:00:00,crop_maize,41.91,,32.16,46.4,2230.29,78,flowering,0.0,False
2023-03-21 04:00:00,crop_maize,37.19,,20.9,88.82,1116.66,79,maturity,0.0,False
2023-03-21 06:00:00,crop_maize,22.44,,17.11,78.38,1874.16,79,maturity,0.0,False
2023-03-21 11:00:00,crop_maize,36.07,,14.91,30.3,1774.9,79,maturity,0.0,False
2023-03-21 13:00:00,crop_maize,20.78,,38.21,79.07,1577.91,79,maturity,0.0,False
2023-03-21 15:00:00,crop_maize,33.3,,34.79,43.15,2477.43,79,maturity,0.0,False
2023-03-21 16:00:00,crop_maize,46.61,,24.59,79.77,951.2,79,flowering,0.0,False
2023-03-21 22:30:00,crop_maize,30.66,,26.15,35.44,33.48,79,maturity,0.0,False
2023-03-22 01:00:00,crop_maize,58.28,,18.39,62.37,1711.04,80,maturity,0.0,False
2023-03-22 03:30:00,crop_maize,43.92,,21.51,87.72,250.19,80,flowering,0.0,False
2023-03-22 05:30:00,crop_maize,11.27,,27.01,53.25,702.4,80,flowering,0.0,False
2023-03-22 06:00:00,crop_maize,15.92,,28.3,72.45,261.34,80,maturity,0.0,False
2023-03-22 15:30:00,crop_maize,27.77,,39.24,49.5,1952.36,80,vegetative,0.0,False
2023-03-22 16:00:00,crop_maize,47.84,,12.48,88.7,667.32,80,maturity,0.0,False
2023-03-22 16:30:00,crop_maize,13.14,,14.04,71.52,1763.1,80,maturity,0.0,False
2023-03-22 18:30:00,crop_maize,64.47,,18.49,36.63,2357.18,80,maturity,0.0,False
2023-03-23 03:00:00,crop_maize,25.14,,12.45,88.72,1648.8,81,vegetative,0.0,False
2023-03-23 05:30:00,crop_maize,35.19,,23.53,66.32,1729.23,81,vegetative,0.0,False
2023-03-23 10:00:00,crop_maize,37.26,,13.55,72.16,1432.02,81,vegetative,0.0,False
2023-03-23 12:30:00,crop_maize,44.72,,30.37,77.91,184.08,81,maturity,0.0,False
2023-03-23 13:30:00,crop_maize,36.01,,36.4,60.65,1648.83,81,flowering,0.0,False
2023-03-23 15:30:00,crop_maize,64.7,,17.06,51.37,2344.75,81,vegetative,0.0,False
2023-03-23 16:30:00,crop_maize,11.88,,22.2,26.4,1879.61,81,maturity,0.0,False
2023-03-23 17:00:00,crop_maize,46.91,,33.41,76.14,896.7,81,maturity,0.0,False
2023-03-23 19:00:00,crop_maize,50.15,,20.27,46.61,365.42,81,maturity,0.0,False
2023-03-24 00:00:00,crop_maize,49.09,,12.85,79.42,1780.28,81,flowering,0.0,False
2023-03-24 00:30:00,crop_maize,59.53,,19.75,50.07,488.34,82,maturity,0.0,False
2023-03-24 03:30:00,crop_maize,61.7,,31.3,45.66,796.33,82,vegetative,0.0,False
2023-03-24 05:30:00,crop_maize,48.92,,27.36,37.83,886.48,82,maturity,0.0,False
2023-03-24 07:00:00,crop_maize,63.34,,22.39,83.05,65.85,82,flowering,0.0,False
2023-03-24 07:30:00,crop_maize,15.39,,39.66,39.02,2182.18,82,flowering,0.0,False
2023-03-24 08:00:00,crop_maize,59.07,,18.34,50.19,1666.62,82,maturity,0.0,False
2023-03-24 12:00:00,crop_maize,44.29,,29.08,93.26,1025.05,82,vegetative,0.0,False
2023-03-24 13:00:00,crop_maize,45.03,,31.95,80.02,754.93,82,flowering,0.0,False
2023-03-24 14:30:00,crop_maize,17.71,,15.11,38.46,1378.35,82,maturity,0.0,False
2023-03-24 18:30:00,crop_maize,48.14,,25.95,94.96,291.76,82,vegetative,0.0,False
2023-03-24 19:00:00,crop_maize,28.4,,13.57,57.59,167.13,82,maturity,0.0,False
2023-03-24 22:30:00,crop_maize,54.88,,29.3,64.69,2144.18,82,maturity,0.0,False
2023-03-25 04:00:00,crop_maize,59.2,,17.45,75.61,1022.84,83,vegetative,0.0,False
2023-03-25 12:30:00,crop_maize,16.14,,38.38,58.85,599.94,83,vegetative,0.0,False
2023-03-25 13:00:00,crop_maize,51.05,,35.68,92.71,1800.55,83,maturity,0.0,False
2023-03-25 19:00:00,crop_maize,41.37,,30.35,41.19,1130.71,83,maturity,0.0,False
2023-03-25 21:00:00,crop_maize,19.67,,19.99,91.05,271.81,83,vegetative,0.0,False
2023-03-25 22:00:00,crop_maize,15.39,,40.35,50.37,1579.36,83,vegetative,0.0,False
2023-03-26 00:30:00,crop_maize,27.03,,36.98,39.66,1455.74,84,maturity,0.0,False
2023-03-26 02:00:00,crop_maize,48.24,,12.48,57.97,1978.03,84,flowering,0.0,False
2023-03-26 02:30:00,crop_maize,40.25,,12.39,53.44,29.89,84,maturity,0.0,False
2023-03-26 03:30:00,crop_maize,9.45,,14.2,84.95,2374.21,84,maturity,0.0,False
2023-03-26 05:00:00,crop_maize,18.27,,25.73,92.69,835.14,84,vegetative,0.0,False
2023-03-26 11:00:00,crop_maize,35.57,,27.59,80.05,1047.28,84,maturity,0.0,False
2023-03-26 16:30:00,crop_maize,18.73,,15.86,85.41,1682.44,84,flowering,0.0,False
2023-03-26 22:00:00,crop_maize,61.42,,15.71,48.35,1889.08,84,vegetative,0.0,False
2023-03-27 01:30:00,crop_maize,55.25,,20.33,45.08,544.6,85,maturity,0.0,False
2023-03-27 02:30:00,crop_maize,44.22,,38.19,73.11,1292.55,85,flowering,0.0,False
2023-03-27 05:00:00,crop_maize,10.09,,14.56,87.08,890.39,85,maturity,0.0,False
2023-03-27 08:00:00,crop_maize,45.7,,26.14,82.22,1182.68,85,maturity,0.0,False
2023-03-27 08:30:00,crop_maize,42.66,,33.08,60.16,1937.37,85,maturity,0.0,False
2023-03-27 11:00:00,crop_maize,42.03,,36.85,63.83,49.48,85,flowering,0.0,False
2023-03-27 14:00:00,crop_maize,63.95,,36.88,31.98,1933.16,85,flowering,0.0,False
2023-03-27 17:00:00,crop_maize,28.51,,38.02,41.53,2427.98,85,flowering,0.0,False
2023-03-28 01:00:00,crop_maize,21.7,,19.69,90.0,156.89,86,vegetative,0.0,False
2023-03-28 09:00:00,crop_maize,24.5,,35.56,67.54,1324.47,86,maturity,0.0,False
2023-03-28 09:30:00,crop_maize,58.74,,30.69,27.25,1560.76,86,maturity,0.0,False
2023-03-28 10:30:00,crop_maize,60.6,,38.25,93.25,2295.91,86,maturity,0.0,False
2023-03-28 11:00:00,crop_maize,37.8,,34.19,46.39,2359.94,86,vegetative,0.0,False
2023-03-28 11:30:00,crop_maize,48.79,,16.84,67.48,2101.17,86,maturity,0.0,False
2023-03-28 12:00:00,crop_maize,14.28,,32.48,78.81,162.65,86,flowering,0.0,False
2023-03-28 22:00:00,crop_maize,21.48,,36.35,75.53,798.24,86,vegetative,0.0,False
2023-03-29 01:00:00,crop_maize,48.75,,36.91,49.37,1930.42,87,maturity,0.0,False
2023-03-29 03:30:00,crop_maize,64.93,,30.12,78.24,2121.13,87,maturity,0.0,False
2023-03-29 06:00:00,crop_maize,18.84,,20.74,86.69,700.61,87,flowering,0.0,False
2023-03-29 06:30:00,crop_maize,46.59,,18.64,69.59,270.29,87,flowering,0.0,False
2023-03-29 07:30:00,crop_maize,64.17,,30.07,32.75,112.68,87,maturity,0.0,False
2023-03-29 09:30:00,crop_maize,63.82,,19.86,59.71,2021.2,87,vegetative,0.0,False
2023-03-29 11:30:00,crop_maize,17.7,,25.8,33.51,1622.49,87,flowering,0.0,False
2023-03-29 19:30:00,crop_maize,15.38,,29.61,47.31,2020.95,87,flowering,0.0,False
2023-03-30 01:30:00,crop_maize,36.2,,31.83,94.71,491.29,88,flowering,0.0,False
2023-03-30 05:30:00,crop_maize,35.47,,12.12,54.14,2018.79,88,maturity,0.0,False
2023-03-30 06:00:00,crop_maize,37.96,,20.87,61.76,1569.6,88,maturity,0.0,False
2023-03-30 08:00:00,crop_maize,46.96,,26.68,74.07,1191.07,88,maturity,0.0,False
2023-03-30 11:30:00,crop_maize,11.64,,32.61,31.24,1371.47,88,maturity,0.0,False
2023-03-30 13:30:00,crop_maize,31.21,,25.46,54.19,639.99,88,vegetative,0.0,False
2023-03-30 14:30:00,crop_maize,34.4,,28.13,68.89,13.68,88,maturity,0.0,False
2023-03-30 15:00:00,crop_maize,16.37,,21.0,53.87,1281.92,88,vegetative,0.0,False
2023-03-31 01:00:00,crop_maize,30.6,,36.25,40.12,1324.98,89,maturity,0.0,False
2023-03-31 09:00:00,crop_maize,50.29,,25.98,31.02,1047.35,89,vegetative,0.0,False
2023-03-31 11:30:00,crop_maize,16.61,,35.84,64.81,1205.37,89,flowering,0.0,False
2023-03-31 14:00:00,crop_maize,51.46,,23.22,65.48,2417.29,89,flowering,0.0,False
2023-03-31 16:00:00,crop_maize,49.92,,32.22,73.32,1926.9,89,vegetative,0.0,False
2023-03-31 18:30:00,crop_maize,41.94,,16.35,80.3,687.4,89,maturity,0.0,False
2023-03-31 20:00:00,crop_maize,20.54,,25.95,52.82,2193.71,89,maturity,0.0,False
2023-03-31 20:30:00,crop_maize,27.24,,14.1,94.56,915.78,89,flowering,0.0,False
2023-03-31 21:00:00,crop_maize,29.75,,39.76,50.63,1739.08,89,flowering,0.0,False
2023-03-31 22:00:00,crop_maize,8.32,,30.64,49.56,423.28,89,flowering,0.0,False
2023-03-31 23:30:00,crop_maize,64.78,,41.53,38.49,483.53,89,maturity,0.0,False
2023-04-01 02:00:00,crop_maize,20.79,,33.52,27.48,1169.77,90,vegetative,0.0,False
2023-04-01 08:30:00,crop_maize,44.41,,23.54,37.18,2293.34,90,maturity,0.0,False
2023-04-01 16:00:00,crop_maize,12.39,,13.04,66.0,2444.87,90,vegetative,0.0,False
2023-04-01 16:30:00,crop_maize,30.71,,18.39,48.7,39.08,90,vegetative,0.0,False
2023-04-02 00:30:00,crop_maize,25.65,,32.36,57.02,1751.83,91,maturity,0.0,False
2023-04-02 03:30:00,crop_maize,38.48,,41.13,65.01,1316.46,91,maturity,0.0,False
2023-04-02 08:00:00,crop_maize,57.51,,33.23,40.16,1747.41,91,maturity,0.0,False
2023-04-02 12:00:00,crop_maize,15.21,,27.86,84.63,377.47,91,vegetative,0.0,False
2023-04-02 15:00:00,crop_maize,27.97,,12.1,54.95,2356.87,91,vegetative,0.0,False
2023-04-02 18:00:00,crop_maize,52.32,,26.57,73.84,2326.49,91,maturity,0.0,False
2023-04-02 19:30:00,crop_maize,24.63,,17.02,34.01,1312.78,91,maturity,0.0,False
2023-04-02 23:00:00,crop_maize,38.48,,25.87,86.36,904.52,91,vegetative,0.0,False
2023-04-03 04:00:00,crop_maize,36.15,,35.57,62.29,1402.58,92,maturity,0.0,False
2023-04-03 08:00:00,crop_maize,26.67,,22.3,26.43,2045.73,92,flowering,0.0,False
2023-04-03 10:00:00,crop_maize,33.27,,21.32,42.0,823.49,92,vegetative,0.0,False
2023-04-03 15:30:00,crop_maize,37.74,,30.21,27.52,318.46,92,flowering,0.0,False
2023-04-03 20:30:00,crop_maize,9.39,,32.53,41.72,201.34,92,maturity,0.0,False
2023-04-03 23:30:00,crop_maize,42.82,,15.77,89.96,1371.67,92,vegetative,0.0,False
2023-04-04 01:00:00,crop_maize,58.45,,27.37,74.14,1722.7,93,vegetative,0.0,False
2023-04-04 02:00:00,crop_maize,30.85,,41.13,73.63,1150.06,93,maturity,0.0,False
2023-04-04 04:00:00,crop_maize,15.89,,33.32,89.49,1215.19,93,flowering,0.0,False
2023-04-04 06:00:00,crop_maize,16.68,,31.67,50.05,1231.17,93,flowering,0.0,False
2023-04-04 08:00:00,crop_maize,27.35,,37.26,30.05,518.99,93,maturity,0.0,False
2023-04-04 11:00:00,crop_maize,63.4,,40.44,85.93,1170.16,93,maturity,0.0,False
2023-04-04 13:30:00,crop_maize,63.95,,34.58,30.38,818.07,93,flowering,0.0,False
2023-04-04 14:30:00,crop_maize,25.94,,33.35,79.14,581.02,93,flowering,0.0,False
2023-04-04 17:30:00,crop_maize,45.42,,39.63,84.98,1423.78,93,maturity,0.0,False
2023-04-04 20:30:00,crop_maize,8.06,,36.32,39.94,2460.85,93,flowering,0.0,False
2023-04-04 22:00:00,crop_maize,63.26,,26.31,82.18,2236.97,93,flowering,0.0,False
2023-04-04 23:30:00,crop_maize,23.35,,16.03,53.69,2183.55,93,maturity,0.0,False
2023-04-05 00:30:00,crop_maize,41.62,,40.94,25.77,2066.13,94,maturity,0.0,False
2023-04-05 01:30:00,crop_maize,46.9,,21.01,71.86,1996.79,94,maturity,0.0,False
2023-04-05 02:30:00,crop_maize,8.55,,35.37,77.23,1837.7,94,maturity,0.0,False
2023-04-05 03:00:00,crop_maize,20.55,,22.93,30.21,1088.83,94,maturity,0.0,False
2023-04-05 21:30:00,crop_maize,36.25,,17.47,33.45,368.36,94,vegetative,0.0,False
2023-04-06 00:30:00,crop_maize,14.76,,40.35,65.2,2127.97,95,vegetative,0.0,False
2023-04-06 01:30:00,crop_maize,18.59,,33.49,46.66,1656.88,95,vegetative,0.0,False
2023-04-06 03:30:00,crop_maize,49.29,,22.64,94.35,490.87,95,maturity,0.0,False
2023-04-06 08:30:00,crop_maize,12.25,,15.15,27.66,275.66,95,flowering,0.0,False
2023-04-06 13:00:00,crop_maize,55.49,,22.83,59.3,2113.7,95,maturity,0.0,False
2023-04-06 16:30:00,crop_maize,12.04,,37.08,42.42,507.78,95,maturity,0.0,False
2023-04-06 19:00:00,crop_maize,49.4,,34.65,50.13,133.62,95,vegetative,0.0,False
2023-04-06 23:30:00,crop_maize,29.77,,15.05,32.7,1686.33,95,maturity,0.0,False
2023-04-07 05:30:00,crop_maize,53.51,,15.64,52.89,493.04,96,maturity,0.0,False
2023-04-07 12:00:00,crop_maize,59.94,,19.77,67.81,1490.89,96,flowering,0.0,False
2023-04-07 12:30:00,crop_maize,36.94,,40.19,43.39,2227.31,96,maturity,0.0,False
2023-04-07 16:00:00,crop_maize,21.92,,32.02,57.85,1958.53,96,vegetative,0.0,False
2023-04-07 17:30:00,crop_maize,35.56,,31.96,88.86,1378.07,96,vegetative,0.0,False
2023-04-07 19:00:00,crop_maize,14.4,,32.8,45.55,687.89,96,maturity,0.0,False
2023-04-07 20:00:00,crop_maize,41.29,,17.36,65.9,2112.58,96,flowering,0.0,False
2023-04-08 03:00:00,crop_maize,8.19,,37.97,93.0,2389.73,97,maturity,0.0,False
2023-04-08 04:00:00,crop_maize,42.26,,35.01,64.42,90.8,97,flowering,0.0,False
2023-04-08 07:00:00,crop_maize,57.47,,38.35,33.95,2496.5,97,maturity,0.0,False
2023-04-08 11:30:00,crop_maize,62.35,,20.22,92.4,1733.2,97,flowering,0.0,False
2023-04-08 14:30:00,crop_maize,36.67,,35.65,35.82,627.72,97,vegetative,0.0,False
2023-04-09 01:30:00,crop_maize,34.46,,13.92,46.94,1337.05,98,flowering,0.0,False
2023-04-09 04:30:00,crop_maize,8.19,,33.75,77.24,2103.16,98,maturity,0.0,False
2023-04-09 08:00:00,crop_maize,38.74,,31.82,47.85,2189.14,98,maturity,0.0,False
2023-04-09 14:00:00,crop_maize,36.35,,40.1,53.12,806.96,98,maturity,0.0,False
2023-04-09 16:30:00,crop_maize,47.44,,21.83,41.45,884.08,98,vegetative,0.0,False
2023-04-09 21:00:00,crop_maize,59.22,,23.8,39.43,1744.75,98,maturity,0.0,False
2023-04-09 22:30:00,crop_maize,44.24,,26.39,25.97,814.68,98,maturity,0.0,False
2023-04-09 23:30:00,crop_maize,17.02,,23.36,43.78,2410.6,98,maturity,0.0,False
2023-04-10 00:30:00,crop_maize,41.01,,39.89,54.71,1609.75,99,maturity,0.0,False
2023-04-10 01:30:00,crop_maize,31.8,,30.9,52.81,1373.38,99,flowering,0.0,False
2023-04-10 03:00:00,crop_maize,44.98,,38.97,65.21,1246.61,99,maturity,0.0,False
2023-04-10 05:00:00,crop_maize,59.13,,27.19,25.32,1155.78,99,flowering,0.0,False
2023-04-10 05:30:00,crop_maize,24.62,,28.26,25.15,833.99,99,vegetative,0.0,False
2023-04-10 06:30:00,crop_maize,29.18,,23.21,43.49,2037.02,99,maturity,0.0,False
2023-04-10 09:00:00,crop_maize,58.15,,40.21,33.15,2284.11,99,flowering,0.0,False
2023-04-10 11:00:00,crop_maize,48.47,,29.57,55.51,1736.0,99,maturity,0.0,False
2023-04-10 13:00:00,crop_maize,26.5,,37.6,85.48,1877.28,99,vegetative,0.0,False
2023-04-10 19:00:00,crop_maize,14.6,,35.75,27.75,1533.48,99,vegetative,0.0,False
2023-04-10 23:00:00,crop_maize,57.15,,29.88,49.16,284.28,99,flowering,0.0,False
2023-04-11 00:00:00,crop_maize,61.95,,29.99,38.47,2293.06,99,vegetative,0.0,False
2023-04-11 00:30:00,crop_maize,12.09,,14.49,43.49,1563.89,100,maturity,0.0,False
2023-04-11 02:00:00,crop_maize,22.12,,34.72,34.04,2497.23,100,vegetative,0.0,False
2023-04-11 03:00:00,crop_maize,43.73,,28.5,60.8,1116.33,100,maturity,0.0,False
2023-04-11 05:30:00,crop_maize,64.76,,29.98,50.1,2210.26,100,flowering,0.0,False
2023-04-11 06:30:00,crop_maize,24.67,,25.63,89.34,1270.37,100,maturity,0.0,False
2023-04-11 07:00:00,crop_maize,38.84,,17.38,38.96,569.35,100,maturity,0.0,False
2023-04-11 07:30:00,crop_maize,26.04,,30.85,29.62,2086.14,100,vegetative,0.0,False
2023-04-11 09:30:00,crop_maize,53.92,,17.46,77.69,534.56,100,flowering,0.0,False
2023-04-11 12:30:00,crop_maize,46.33,,31.6,50.43,2457.26,100,flowering,0.0,False
2023-04-11 13:30:00,crop_maize,26.51,,21.36,76.47,2375.8,100,maturity,0.0,False
2023-04-11 23:00:00,crop_maize,16.99,,14.88,27.33,418.17,100,maturity,0.0,False
2023-04-11 23:30:00,crop_maize,12.05,,31.92,82.21,1989.54,100,maturity,0.0,False
2023-04-12 00:00:00,crop_maize,8.56,,39.3,73.22,500.72,100,vegetative,0.0,False
2023-04-12 04:30:00,crop_maize,56.02,,21.06,75.26,1205.96,101,maturity,0.0,False
2023-04-12 06:30:00,crop_maize,61.21,,21.43,27.02,2326.14,101,vegetative,0.0,False
